year,bcc_csm1_1,CanESM2,CESM1_CAM5,CSIRO_mk3L_1_2,CSIRO_MK3_6_0,CNRM_CM5,FGOALS_g2,GFDL_CM3,GISS_E2_H,GISS_E2_R,HadGEM2_ES,IPSL_CM5A_LR,IPSL_CM5A_MR,MIROC_ESM,MPI_ESM_LR,NorESM1_M
2039.66663333333,10.3472681855293,10.0025644462368,16.8789254068071,1.61877395295435,9.63304741548019,48.9753325813508,89.7224894751641,24.6625889117451,142.074027092751,79.7538035452667,24.0155552314218,24.1265113306059,14.560524620764,13.6657545665639,4.81929633907093,26.4478721618652
2039.74996666667,20.7737783130208,11.259566575216,21.2454475802835,1.50693430627386,5.22943694317189,40.0339807503886,115.91541730976,52.2196943695653,166.965181868719,79.1202638806437,37.9359005888845,9.43678148565172,13.3452874314431,7.71940682021045,2.68852725235649,41.8455721537272
2039.8333,55.5602258025554,99.7353836516002,63.9148221770182,1.70162671349115,9.06088063631122,147.136088875075,171.56237766393,141.04480670016,215.727333771535,115.727356735753,91.8404192166362,18.8590069579279,16.5353551182763,52.3327604004217,3.35835110855007,123.407864888509
2039.91663333333,61.8409137803774,79.0727208076392,90.7464434434415,44.5058241950141,67.6661693564753,127.982758605976,185.721913329599,163.675664886576,248.389595903759,152.522876241299,138.745772192308,56.1984193211968,28.931102157273,149.883572416678,58.0925119670049,158.50069003635
2039.99996666667,90.5747830747049,113.612222106565,109.80558663271,110.24270884196,41.591565292376,105.421121551635,102.067556079898,150.789271412731,215.456921230559,166.982027725623,71.1378475465147,72.108592688713,96.4697725014618,113.358928889161,78.3608800277458,184.397954305013
2040.0833,61.0985310163021,60.8836694768477,50.5507482453835,51.2759108013577,13.0423827535597,33.202350415528,52.9933523057536,18.7191843873166,117.860050012645,103.26731786525,53.2480121525616,59.2554719425585,86.6640941541739,120.112741334258,15.2254360572784,138.525456746419
2040.16663333333,39.6885140760898,8.14881242371555,48.2628735284643,43.6129500071208,31.5671708089484,12.3031575758318,61.5882878349808,27.9345491490585,56.0389149160244,89.9754776541497,56.2472801941238,6.58197235381739,42.121937133841,117.560533486878,25.9704669314426,78.9278661939833
2040.24996666667,65.9388047683275,57.08518916467,29.5401549047979,148.062540266249,80.6557533262698,44.4819190029291,87.2974550186933,6.00029700908512,74.7099500349589,68.9847203456087,54.0194300445815,9.87278082410367,45.6233017847908,66.9894459713383,6.29727885421213,23.4376248783535
2040.3333,109.91055099856,76.3095944391604,147.797527403703,19.8450517389509,107.015702228865,83.9402418193617,157.563563725935,76.6490346938448,184.11701123784,138.353153873748,128.90105043686,69.2906897520586,72.7330220583937,58.1315781426654,107.970824177797,35.031956937578
2040.41663333333,224.147909205931,64.9173548569324,191.706222713613,44.8781742784712,141.902199282527,194.705667238112,237.380207056563,100.66543593609,201.729270700578,331.96631123952,154.213296983589,122.745745263737,84.039293030823,82.0220281392881,14.6956367603795,125.02212354872
2040.49996666667,22.3110524062654,17.8098184891233,48.937939697693,9.03435232904222,24.5396838795124,59.6229455364088,193.699562928766,77.9638343230711,275.36626166786,324.359139933571,13.5368751403904,71.8889633913809,19.4970479447386,8.65765729435776,3.05220584502444,126.544303470188
2040.5833,16.4815553975502,15.6570822811637,46.6248687391308,1.03402305249539,15.4728669917551,27.3160352869146,46.3182034513563,41.775670686812,180.06862199377,143.390190594471,6.1486509231345,34.3124190632702,14.5207462970032,27.5833061981283,5.30252696674235,64.15839682685
2040.66663333333,15.5331975966683,10.8575327494525,49.1493852935655,1.12213460071426,10.448464648623,31.5743056934105,58.7515974341535,34.5946578453044,92.3853809219135,96.4486298299689,21.7186570363427,19.8235901566528,16.4244349610236,10.7911902725159,2.0466834417772,61.0804735819499
2040.74996666667,20.5136635879489,5.73143265111478,52.992023888688,3.58540347798003,6.97231213809425,72.7243769090746,115.172769754329,37.4726398622684,112.260025148017,137.326322497716,10.1106698739823,15.9234634543921,10.4029637938633,7.62041316390031,2.87683085686831,34.5055713653564
2040.8333,53.3730256138756,65.095590424009,128.855216525456,2.68128105004629,9.36349523235619,111.835482086779,281.351405906737,184.478812261523,164.401823203868,272.533598136825,68.8851615739291,36.2934406455812,31.4140662639244,37.2596202877881,11.1828670702708,104.672010209825
2040.91663333333,132.013215342066,136.257288662863,141.65449552625,97.8960007561578,91.9718754940663,192.076180091927,158.595953589004,155.187604342703,207.383054478734,242.962610348768,138.826347561485,66.6174602416819,65.0957982632102,157.235478311568,43.6726465316417,168.722830030653
2040.99996666667,85.481800921918,137.32575522087,274.972899723622,311.090911865234,60.3766531256395,86.6870690689197,185.291705089041,171.429171926311,237.677619565109,227.149113389765,38.3718776342266,74.8631271202107,71.5835573137455,170.109879129353,126.800354761042,140.378723992242
2041.0833,39.6992932253334,51.9058921685213,117.674763747023,18.2714030279054,54.6557692063011,16.5286960859386,150.183244697395,34.6824637134649,201.492590868177,171.713257372786,52.6928198235792,86.5032493187782,31.872374097583,197.150951552667,75.2944405683504,223.885982089573
2041.16663333333,57.1921624393851,48.1058357846639,47.9329153749788,23.0982481108771,90.3009958081138,59.3545486482578,28.2594813114524,21.1475221147944,123.664232065461,100.943209692123,28.9948690228237,22.3762230875115,117.815065664774,132.894462157427,25.5768996980614,106.772252824571
2041.24996666667,32.05290755639,72.4453719102986,47.0756275237015,38.2292046017117,81.2134299975989,39.3223980368462,63.057726380375,15.5960473399606,101.548042717685,123.295221504797,35.6149743939657,66.3173582703633,122.853851013828,51.0297553838926,27.4252407426661,36.4351130591498
2041.3333,49.7122648493612,79.0814995760403,108.475169555882,61.4347313774957,132.574140521994,132.940656503046,137.942916230756,54.4427631160402,166.699861960998,167.026421319812,63.7600515733531,129.254867141925,112.177027844107,79.9048038987595,76.6090768997654,55.9162572224935
2041.41663333333,46.3376200426798,27.6483636171944,177.002615815495,13.8941750791338,9.49806119475329,41.3398021650414,228.043281992719,94.5954769661609,284.78370186874,240.250266284118,163.441247734251,108.36795065492,133.108150278571,96.9743367559144,12.0309797989163,144.277213626438
2041.49996666667,24.9259938008656,19.5672910772094,46.7571028359568,10.8107294431991,5.84502458792747,39.0821999295258,99.4709789889612,74.8583083073981,164.057355570092,217.311853042018,16.6794052097801,140.401760643486,36.4246956379974,20.2161890232062,4.09044454348895,62.0120324028863
2041.5833,19.2743438129586,13.8466548222668,50.3021803057859,2.5314168177752,8.23337530402684,40.08179367672,65.7679236861236,40.6926632574989,86.7123052288554,90.4588160159786,25.4262720110402,44.0703430180264,18.6000746171575,21.4802662290548,8.3129532023188,48.6708802117242
2041.66663333333,9.22172934496624,14.3358538449071,44.4179048992196,1.93512595106937,5.76903534982109,63.5206275134363,45.2151736626544,34.3316769770572,145.228163529607,105.346333148588,16.5778392074117,22.7795854030153,27.9435425359217,10.7392637516465,1.92283336801982,28.5303018358019
2041.74996666667,22.2800858208839,24.2648793128466,26.9610974701047,5.12005413571994,6.01912311897873,151.333701920055,59.9475854202918,17.9420746056265,126.261650808563,134.104190330234,19.2369023663991,15.6337685567139,14.9604343947465,13.5538329005351,5.04832497848191,28.1485008663601
2041.8333,39.8784093104031,42.7152785705412,52.032705270003,33.8000939687093,14.3062921657049,186.079991317843,206.082332048662,85.0583586286121,284.718473490609,310.549713660261,123.914875676132,19.8301891321102,24.618465933889,40.655461565661,30.7350488081603,51.1065271165636
2041.91663333333,102.935505550354,146.909772365452,119.732336046942,95.5568436516656,110.387492289018,230.502584930933,214.673543566336,167.225398569419,320.339902225866,253.755793009859,124.228561562206,67.4169739137219,66.770227584519,73.6449196601227,63.5309384517558,50.1076865726047
2041.99996666667,35.4970864569505,87.0393908234938,209.700709727013,244.730699327257,115.508880216104,95.0031962178172,215.818143844334,74.2645951192367,284.292674692331,177.082646045687,54.7388451373592,58.4498295141139,53.4250326171367,77.9898581230213,54.1505359989466,221.577809651693
2042.0833,22.7108969766954,24.311090246728,43.5900575019152,61.2926006317139,10.0992028259159,40.1488887991079,131.072886926245,30.3410027868375,200.374251112182,84.2352209438423,46.00506377582,54.9051002511518,47.3913704283473,103.225359729797,42.5773418844427,67.0589146084256
2042.16663333333,33.1978640834405,17.4950467501964,41.7844966202346,51.6505935457018,19.9101628152445,19.3133232355095,43.0701311741371,29.7124404300132,146.967031750991,80.2230657480658,51.2604151272041,49.7190554447727,7.98064358146156,101.478859119333,25.9721965031164,20.4104841020372
2042.24996666667,39.6549357077423,62.9799344237537,10.5281074011418,102.812200758192,9.36586511516564,41.512965754729,46.9791240339452,19.5916817547833,157.861031571664,119.152498966943,43.3003164363145,55.8127843745609,35.5173747874522,57.087588299556,31.0135548912663,20.4401220745511
2042.3333,119.195645096184,64.5265608128339,131.826020975848,45.6118187308311,143.427610651824,61.3705707273164,157.412696869576,24.2317483618696,293.301844684065,232.876266699183,36.310569296389,102.645508404694,67.5494523216335,55.0632312344241,40.3798931962682,52.7200249565972
2042.41663333333,22.2416130898524,22.8627394325054,151.746383246872,14.6579411029816,79.7653378370699,86.4349419458559,235.66715133203,202.669596887903,262.550994720227,271.837950538098,115.846210146979,226.410602346158,73.8423582322226,46.0778707433278,34.5370699383886,177.324459499783
2042.49996666667,29.1572995654068,20.181046819811,49.850180599442,18.986084136698,25.8223953338544,49.4920982381117,121.980484878038,45.4910825026855,337.595065461353,179.994581622925,60.259985262282,133.137694841864,81.8383725447752,35.3679679202211,4.11239816128736,94.5478185017904
2042.5833,15.9108317110472,13.3267995315592,47.5474238120234,2.80043880005057,16.3570309994361,19.4108842291476,56.8368559367787,42.2801777070855,222.001646287556,174.180410488987,11.5979073963892,17.2757050127881,39.1870656047991,10.2000208873622,6.18634275744958,21.3376257154677
2042.66663333333,16.6719411739804,21.0639145779692,26.2027268226602,1.58334747293136,11.6916799148531,57.9598532646383,47.9227005471715,28.0797052672763,143.307258334871,73.2514187303136,36.5942885621785,14.5395401937324,26.0750341664402,11.1482649182423,4.92509293429275,39.0605987972683
2042.74996666667,13.4926576311598,24.5631278436597,20.6007391833846,3.68885838209341,8.67149939208822,52.0334470698807,226.921881087538,22.2552779178068,211.249773418632,99.9449091830203,26.7572365429826,23.1068831581323,14.6881928773752,11.7833325230724,1.77688033876929,29.0646922853258
2042.8333,16.534698878578,95.5599490221309,62.614082200729,18.1998254987929,9.29511450870749,104.186001058674,292.517195875464,123.461036308679,243.287799608108,196.528116863441,89.3903292372125,13.7549639378187,18.5295047791193,23.9887275804391,8.95650510771391,135.917591518826
2042.91663333333,117.314977839054,143.35307023757,44.3969566576025,40.0240580240885,112.977648584545,92.837269327307,235.666355098305,102.694740796735,270.029061396847,200.068616137269,116.333939512004,51.0042594369811,32.4940581005765,70.6040619353754,113.075431608068,178.03269788954
2042.99996666667,43.7720662600237,185.290729230035,83.7221338071268,74.5780890782674,87.5182438331493,57.2363159624795,129.141449061318,154.479574970097,152.756995278025,97.0358018034,48.6606926355248,50.1092354071087,53.5955848602858,140.02699840626,96.5813186617772,247.192857530382
2043.0833,33.3946522494855,33.5583560583207,69.0485380358802,105.188473595513,5.93184171220511,50.8317034732328,229.273200880176,37.2082235004134,146.681791929763,108.369897068746,22.3930020944156,47.8705314797523,69.6371219514516,113.771668965912,44.5041412771057,215.553654988607
2043.16663333333,37.7358061487531,11.3506357891141,7.08509813387159,167.037967681885,12.7606884062593,58.3179966457997,94.8855107700857,17.551570206655,92.8792623335309,96.4201797855318,13.3226678742343,22.9430447520453,52.5647343138964,71.5038191808785,58.2720237239912,104.987993028429
2043.24996666667,94.564288062273,56.0614212148168,25.6369253765301,139.151679992676,10.9076699720365,14.9181915902939,82.9407269065979,33.4947287731168,93.6504098495922,95.2467496317573,76.003512280387,61.2579147757793,40.2748261489089,47.5174043156039,53.9472783112955,196.982130262587
2043.3333,35.3850013981502,66.2001769095468,62.5583250743042,79.9644003974067,23.2537719713144,61.2252131347907,109.734315900915,42.8789941191242,169.876738331897,211.993588611137,55.2007581490293,137.882803809137,94.1628201492578,41.0721859115732,9.56355518725405,40.1875536176893
2043.41663333333,43.9385677923528,32.6944677334685,158.934765056145,69.8156389395396,13.0779751796309,107.167772814892,204.454629614438,119.912278847154,178.699542593068,217.397591850536,29.921940165431,110.048725476774,102.427446346653,50.9012820528826,40.3571544062049,86.5906382666694
2043.49996666667,51.5384823679899,9.05243065805723,69.4709773606152,25.3158120446735,16.3882830506429,45.6999623754863,193.441325874942,41.5984260571711,238.535751004009,190.422389303526,14.8818971253668,43.5686019301248,61.9954146290728,10.6478472680815,17.8455737689067,122.157721625434
2043.5833,16.3157560574029,9.05341160395974,49.9807811143299,1.72127845966154,10.1280892312216,39.0823321110796,43.9254110894073,40.1159043652629,147.817055533803,75.7597250346593,23.4218649741499,17.7332807727882,14.1786103015344,12.7298631436199,9.40288102580677,41.6607151031494
2043.66663333333,36.4620538526464,13.632220203575,29.7258954315727,3.0359608539408,11.5539063273785,56.9900485010552,47.6088005716933,31.0168313837812,79.3637652664196,48.344695180219,9.80303426836684,26.2123151432564,12.0686177691567,9.46551153436064,6.13220621194654,53.2961146036784
2043.74996666667,21.283966024344,21.1111516791398,16.5560925128563,4.27040996981992,8.08771693371554,121.049550399595,66.6826514527237,32.091760342394,132.922853502318,86.0039107188646,47.5950821095646,13.6137087834413,13.1826469400586,6.08092173275642,4.32054620880121,21.104855855306
2043.8333,32.7976815276899,38.9709770692186,106.513258800944,7.58282220363617,5.15187202003938,277.862586179816,153.972358812649,158.536620588329,138.709151293532,107.23386576727,81.2476156161752,36.162290904802,35.6535057645326,27.6746280760862,32.7316365753742,53.7248747083876
2043.91663333333,143.696480514949,173.154648899482,155.373938731051,53.2394508785672,216.806901114652,150.056061833392,163.360351526134,161.536674034649,291.07065660352,194.877918189376,123.823781988992,56.0508292265146,25.6844675375194,52.7839572725009,77.3119337355085,97.4616266886393
